ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,119.0,0,0,1,1,0,1,1,2,0,0,14,0,50,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,79,0,1,0,0,1,1,1,1,4,3608.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,40,6,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,128,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,590000
0,119.0,0,1,0,1,0,0,1,1,0,0,5,0,95,1,0,0,0,0,1,0,0,1,5542.0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,1,1,0,0,1,4,3608.0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,90,2,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,71,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,417000
0,119.0,0,0,0,1,0,0,1,1,0,0,18,0,135,0,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,78,0,1,0,0,1,0,0,1,7,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,125,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,92,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,257000
1,400.0,1,1,0,1,0,0,1,1,0,0,0,0,75,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,78,1,1,0,0,0,0,1,0,9,3608.0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,56,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,109,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,595000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,110,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,0,0,0,1,0,0,1,3,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,105,3,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,249000
0,40.0,0,1,0,1,0,1,1,1,0,0,5,0,110,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,1,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,850000
0,50.0,0,1,0,1,0,0,1,1,0,0,6,0,120,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,1,1,0,0,1,0,1,1,3,1000.0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,110,3,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,83,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,305000
0,360.0,0,0,0,1,0,1,0,2,0,0,8,0,140,5,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,80,1,1,0,1,0,0,1,0,6,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,116,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,520000
0,119.0,0,0,0,0,0,1,1,1,0,0,25,0,140,4,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,1,4,850.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,185000
0,119.0,0,1,0,1,0,0,1,2,0,0,12,0,135,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,79,0,1,0,0,0,1,1,1,4,1500.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,124,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,395000
0,119.0,0,1,0,1,0,1,1,2,0,0,15,0,80,5,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,73,1,1,0,0,1,1,0,1,6,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,50,4,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,72,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,885000
0,50.0,0,1,0,1,0,1,1,1,0,0,20,0,165,1,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,75,0,1,0,0,0,0,1,1,7,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,135,3,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,57,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,460000
0,119.0,0,1,1,1,0,0,0,2,0,0,20,0,175,7,1,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,75,0,0,0,0,0,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,145,3,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,495000
0,60.0,0,0,1,1,0,0,1,1,0,0,7,0,110,4,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,34,0,1,0,0,1,0,0,0,6,1500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,270000
0,119.0,0,0,0,0,0,1,1,1,1,0,7,0,8,2,1,1,0,0,0,0,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,1,1,0,0,1,0,1,1,3,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,71,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,58,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,159000
0,119.0,0,1,0,1,0,0,0,1,0,0,1,0,120,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,290000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,55,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,1,0,0,1,0,0,1,4,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,50,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,25,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,255000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,60,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,78,1,1,0,0,1,0,0,1,3,1100.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,50,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,144,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,197000
0,100.0,0,0,0,0,0,0,1,1,0,0,17,0,110,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,79,0,0,0,0,0,1,1,1,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,100,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,59,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,595000
0,50.0,0,0,0,1,0,0,1,1,0,0,6,0,120,1,1,1,0,0,1,0,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,1,0,0,1,4,2000.0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,100,3,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,43,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,670000
0,119.0,0,0,0,1,0,1,1,1,0,0,10,0,110,4,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,76,0,0,0,1,0,0,1,0,11,3608.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,100,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,63,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,585000
0,119.0,0,1,0,1,0,1,1,2,0,1,0,0,0,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,57,1,1,0,0,0,1,1,1,4,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,160,4,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,90,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,2330000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,180,14,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,1,1,0,1,1,15,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,135,3,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,174,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,4500000
0,40.0,0,1,0,0,0,1,1,1,0,0,8,0,95,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,76,0,1,0,0,0,0,0,1,2,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,85,2,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,42,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,620000
0,119.0,0,1,0,0,0,0,0,1,0,1,28,1,90,5,0,0,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,5,4000.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,85,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,96,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,840000
0,20.0,0,0,0,0,0,0,1,1,0,0,15,0,150,3,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,5,800.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,135,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,170000
0,70.0,0,0,0,0,0,0,0,2,0,0,8,0,135,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,6,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,365000
0,119.0,0,0,0,1,0,0,1,3,0,1,3,0,150,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,76,0,0,0,1,0,0,1,0,5,3608.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,25,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,836000
1,150.0,0,1,0,1,0,0,1,2,0,0,11,0,160,9,0,1,0,1,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,1,1,0,10,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1500000
0,10.0,1,0,1,0,0,0,1,1,0,0,40,0,110,5,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0,1,0,0,1,1,0,1,6,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,100,2,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,87,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,359000
0,75.0,0,0,0,1,0,0,0,2,0,0,7,0,145,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,68,1,1,0,0,1,1,0,1,8,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,44,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,285000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,125,8,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,75,0,1,0,1,1,0,1,1,12,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,85,2,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,37,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,325000
0,119.0,0,1,1,0,0,1,0,1,0,0,5,0,110,0,1,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,265000
1,100.0,0,1,0,0,0,1,1,2,1,0,13,0,0,3,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,79,0,1,0,0,1,1,1,1,3,3000.0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,10,5,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,127,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,550000
0,40.0,0,1,1,0,0,0,1,1,0,0,20,0,125,2,1,0,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,0,0,0,0,1,0,0,0,3,1600.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,3,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,113,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,345000
0,360.0,0,1,0,1,0,1,1,2,0,0,8,0,120,0,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,79,1,1,0,1,1,0,1,1,13,2000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,3,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,149,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,690000
0,400.0,0,1,0,1,0,0,1,2,0,0,7,0,65,1,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,66,0,1,0,0,0,0,0,0,13,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,134,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,879000
0,119.0,0,0,0,0,0,1,1,1,0,0,6,0,85,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,56,1,1,0,0,1,0,0,1,4,3608.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,2,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,72,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,300000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,115,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,0,1,0,0,1,1,0,1,3,3608.0,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,115,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,143,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,205000
0,20.0,0,0,0,0,0,0,1,1,0,0,38,0,100,3,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,78,0,1,0,0,1,0,0,0,5,1500.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,85,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,18,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,310000
0,119.0,0,0,0,0,0,0,1,2,0,0,15,0,60,3,1,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,79,1,0,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,40,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,360000
0,119.0,0,1,0,1,0,0,0,1,0,0,0,0,125,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80,1,1,0,0,0,0,0,0,3,2500.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,90,2,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,52,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,850000
0,100.0,0,1,0,1,0,1,1,1,0,1,2,0,70,0,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,64,1,1,0,0,0,1,0,1,4,1200.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,55,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,96,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,250000
0,119.0,0,1,1,0,0,1,1,1,0,0,3,0,95,3,1,1,0,0,0,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,1,1,0,0,1,0,0,1,3,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,85,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,250000
0,119.0,0,1,0,1,0,1,0,2,0,0,25,0,5,5,0,1,0,0,1,0,0,0,5542.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,80,0,1,1,0,1,0,1,1,9,3608.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,10,4,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,119,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2350000
0,300.0,1,1,0,1,0,0,0,3,0,0,2,0,10,7,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,0,7,3608.0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,160,4,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,31,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,2620000
0,119.0,0,0,0,0,0,0,1,1,0,0,15,0,120,2,0,0,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,100,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,170000
0,119.0,0,0,0,0,0,0,1,1,0,0,13,0,100,4,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,1,1,0,0,0,1,0,0,4,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,8,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,390000
0,119.0,0,0,0,1,0,0,1,1,0,0,40,0,160,6,0,0,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,0,0,0,0,6,3608.0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,150,3,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,41,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1500000
0,119.0,0,1,0,1,0,0,1,1,0,0,1,0,105,9,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,80,1,0,0,1,1,0,1,1,14,3608.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,75,2,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,24,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1250000
0,30.0,0,0,0,0,1,0,0,1,0,0,30,1,70,0,1,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,1,4,1600.0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,65,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,287000
0,275.0,1,1,1,0,0,1,0,1,0,0,35,1,90,0,1,1,0,0,1,0,0,1,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,1,0,5,3608.0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,80,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,135,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2000000
1,119.0,0,0,0,0,0,1,1,1,0,0,30,0,80,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,0,0,0,0,1,0,0,1,4,1250.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,75,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,124,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,310000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,56,3,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,1,1,0,0,1,0,0,0,3,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,125000
1,119.0,0,0,0,0,0,0,1,1,1,0,17,0,90,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,0,1,0,0,0,0,0,1,3,3608.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,70,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,111,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,480000
0,119.0,0,0,0,0,0,0,0,1,0,0,3,0,50,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,190000
