ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,119.0,1,1,0,1,0,1,1,2,0,0,3,0,135,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,19,1,1,0,0,1,1,1,1,5,1000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,125,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,28,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,235000
0,119.0,0,1,0,1,0,1,1,2,0,0,0,1,35,9,1,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,80,1,1,0,1,1,0,1,1,9,3608.0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,180,5,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,8,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1800000
1,65.0,0,1,0,0,0,0,1,1,0,0,30,0,115,1,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,0,0,0,0,1,1,1,1,3,3250.0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,105,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,23,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,795000
0,119.0,0,1,0,1,0,0,0,2,0,0,1,0,145,1,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,75,1,0,0,1,1,1,0,1,18,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,115,3,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,30,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,470000
0,50.0,0,0,0,0,0,0,0,1,0,0,40,0,175,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465000
0,119.0,0,1,1,1,0,0,1,1,0,0,17,0,180,10,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,75,0,1,0,0,1,1,1,1,11,15000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,155,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,18,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,425000
0,119.0,1,0,0,0,0,1,0,1,0,0,13,0,90,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,79,1,1,0,0,1,1,0,1,3,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,90,2,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,11,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,89000
0,119.0,0,0,0,1,0,0,0,2,0,0,18,0,180,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,549000
0,119.0,0,1,1,1,0,1,1,2,0,0,10,0,175,6,1,1,0,1,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,75,0,0,0,0,1,0,0,0,10,1700.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,120,3,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,16,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,510000
0,119.0,0,1,0,1,0,1,1,2,0,0,14,0,40,1,1,0,0,0,1,1,0,0,5542.0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,80,1,1,0,1,1,0,1,1,4,3608.0,1,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,21,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,3850000
0,50.0,0,0,0,0,0,0,1,1,0,0,0,0,85,3,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,1,0,0,1,4,1250.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,299000
0,30.0,0,0,1,0,0,0,1,1,0,0,25,0,120,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,0,0,0,0,0,0,4,1300.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,2,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,341000
0,119.0,0,1,0,1,0,0,1,2,0,0,1,0,40,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,12,3608.0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,170,4,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,21,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,4500000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,105,3,1,1,0,0,1,0,0,0,5542.0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,80,1,1,0,0,1,1,0,1,5,1500.0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,90,2,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,28,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,405000
1,119.0,1,1,0,1,0,1,1,3,0,0,0,0,40,6,0,0,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,53,1,1,0,0,0,1,0,1,12,3608.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,4,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,28,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,739000
1,119.0,1,1,0,1,0,1,1,2,0,0,0,0,0,4,0,0,1,0,1,0,0,0,5542.0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,53,1,1,0,1,1,1,1,1,10,3608.0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,199,4,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,28,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,875000
0,119.0,0,1,0,1,0,1,1,2,0,0,25,0,160,3,0,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,80,0,1,0,0,1,1,1,1,10,7000.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,135,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,24,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,2395000
0,119.0,0,0,0,1,0,0,1,1,0,0,2,0,65,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,80,0,1,0,0,1,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,55,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,262000
0,119.0,0,1,0,1,0,0,1,2,0,0,12,0,40,2,0,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,80,0,1,0,0,1,1,1,1,4,7500.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,5,4,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,10,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2975000
1,119.0,1,1,0,1,1,1,0,1,0,1,5,1,90,5,1,0,0,1,1,1,0,1,5542.0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,80,1,1,1,1,1,1,1,0,6,3608.0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,85,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,14,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1290000
1,119.0,0,1,0,1,0,0,1,2,0,0,0,0,175,1,1,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,65,1,1,0,0,1,0,0,1,9,1500.0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,155,3,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,24,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,365000
0,35.0,0,0,1,0,0,1,1,1,0,0,25,0,125,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,79,0,1,0,0,1,1,1,1,2,1250.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,115,3,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,309000
0,119.0,0,1,0,1,0,0,0,1,0,0,4,0,100,3,0,1,0,0,1,1,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,80,1,1,0,0,1,1,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,90,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,645000
0,119.0,0,0,0,0,0,1,1,1,0,0,16,0,90,1,1,1,0,0,1,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,1,0,0,1,4,1500.0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,85,2,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,349900
0,300.0,0,1,1,0,0,0,1,3,0,0,30,0,0,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,79,0,1,0,0,1,1,1,1,2,3500.0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,29,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,900000
0,119.0,0,0,0,0,0,0,0,2,0,0,14,0,195,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,218000
1,119.0,0,1,0,0,0,1,1,2,0,0,0,0,145,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,61,1,1,0,0,1,0,0,0,2,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,115,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,15,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,740000
0,50.0,0,0,0,0,0,0,1,1,0,0,30,0,90,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,1,0,0,0,5,1800.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,80,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,320000
0,119.0,0,0,0,1,0,0,1,1,0,0,10,0,90,4,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,4,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,350000
0,119.0,0,0,0,1,0,1,1,1,0,0,0,0,90,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,0,1,0,0,1,0,0,1,4,1700.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,80,2,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,415000
1,119.0,0,0,1,0,0,1,0,1,0,0,4,0,70,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,60,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,180000
0,119.0,0,1,0,1,0,1,0,1,0,0,0,0,95,0,0,1,0,0,1,1,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,1,0,0,0,1,0,1,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,70,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,850000
1,119.0,0,1,0,1,0,1,1,2,0,0,5,0,185,8,1,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,70,0,0,0,1,0,0,1,1,15,3608.0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,135,3,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,10,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,345000
0,245.0,0,0,1,0,0,1,1,1,0,0,21,0,125,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,79,0,1,0,0,1,0,1,0,3,950.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,120,3,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,222000
0,125.0,0,1,0,1,0,1,1,2,0,0,28,0,130,0,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,78,1,1,0,0,1,0,0,1,5,2750.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,115,3,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,10,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,695000
1,119.0,1,1,0,1,0,1,0,1,0,0,0,0,110,1,1,1,0,0,1,1,0,1,5542.0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,61,1,1,0,1,1,0,1,1,5,2000.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,90,2,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,24,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,725000
1,119.0,0,0,0,0,0,1,1,1,0,0,0,0,110,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,1,1,0,0,1,0,0,1,3,1000.0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,100,2,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,289999
0,119.0,0,1,0,0,0,1,0,1,0,0,30,0,130,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,80,1,1,0,0,1,0,1,1,5,3608.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,125,3,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,10,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,355000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,5,12,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,14,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,690000
0,119.0,0,1,1,0,1,0,1,1,0,0,30,0,125,3,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,120,4,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,10,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,750000
0,100.0,0,1,0,1,0,1,1,2,0,1,8,0,118,5,1,1,0,0,1,0,0,1,5542.0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,76,0,0,0,1,1,1,1,1,10,2000.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,115,2,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,29,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,540000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,115,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,260000
1,45.0,0,1,0,1,0,0,1,2,0,0,0,0,120,2,1,0,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,80,0,1,0,0,0,0,0,0,5,1700.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,110,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,10,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,235000
0,119.0,0,1,0,0,0,0,1,1,0,0,2,0,85,1,1,1,0,0,1,0,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,80,1,1,0,0,1,1,0,1,3,2500.0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,80,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,17,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,560000
0,119.0,0,1,0,1,0,1,1,2,0,0,0,0,166,1,0,1,0,0,0,1,0,1,5542.0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,81,1,1,0,1,1,0,0,0,6,6000.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,140,3,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,20,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,140000
0,119.0,0,1,0,1,0,1,1,1,0,0,0,0,120,6,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,10,3608.0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,100,3,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,18,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,2200000
0,50.0,0,1,0,0,0,0,1,1,0,0,25,0,125,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,1,1,0,0,1,1,1,1,3,2000.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,120,3,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,8,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,449000
0,119.0,0,1,0,1,0,0,1,2,0,1,15,0,40,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,80,1,0,0,1,1,0,0,0,4,3608.0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,29,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,5950000
0,40.0,0,0,0,0,0,0,1,1,0,0,25,0,125,2,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,0,1,1,0,3,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,120,3,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,249000
0,119.0,0,1,1,1,1,0,0,2,0,0,21,0,140,2,0,1,1,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,80,0,1,0,0,1,1,0,1,5,3608.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,130,3,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1500000
0,119.0,0,0,0,1,0,0,1,2,0,0,3,0,10,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,78,1,1,0,0,1,0,0,1,4,2000.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,180,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,10,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,565000
1,119.0,1,1,0,1,0,0,1,3,0,0,0,0,50,5,1,0,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,75,1,1,0,1,1,0,1,0,13,40000.0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,40,4,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,23,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1150000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,125,3,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,115,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,353000
0,119.0,0,0,0,1,0,0,1,1,0,0,15,0,130,2,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,79,1,1,0,0,0,0,1,1,4,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,120,3,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,22,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,249000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,110,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,340000
0,119.0,0,0,0,1,1,0,1,2,0,0,0,1,130,2,0,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,1,0,0,1,5,3608.0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,110,3,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,25,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,2450000
