ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,119.0,0,0,0,1,0,0,1,1,1,0,20,0,0,4,0,1,0,1,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,510000
1,119.0,0,0,0,0,0,0,1,1,0,0,26,0,150,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,1,5,2000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,135,3,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,80,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,375000
0,100.0,0,0,0,1,0,1,0,1,0,0,13,0,170,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,79,1,1,0,0,1,1,1,1,3,1700.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,160,4,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,585000
0,119.0,0,0,0,1,0,1,1,1,0,0,0,0,160,3,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,3,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,15,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,500000
1,119.0,0,0,0,0,0,1,1,1,0,0,20,0,125,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,79,0,1,0,0,0,0,0,1,5,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,3,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,123,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,146000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,148,2,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,76,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,134,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,760000
0,80.0,0,0,0,1,0,0,1,1,0,0,28,0,120,1,0,1,0,0,0,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,1,1,0,1,1,0,0,1,6,2300.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,110,3,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,465000
0,119.0,0,0,0,0,0,1,1,1,0,0,10,0,140,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,76,1,1,0,0,1,0,0,0,2,1200.0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,130,2,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,55,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,279000
0,119.0,0,0,0,0,0,1,1,1,0,0,25,0,70,3,0,1,0,0,0,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,1,0,0,1,3,1000.0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,60,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,295000
0,119.0,0,1,0,1,0,0,1,1,0,0,1,0,65,7,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,80,1,0,0,1,1,0,1,1,4,3608.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,46,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,900000
1,50.0,0,0,0,0,0,0,1,1,0,0,20,0,14,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,79,0,1,0,0,0,1,0,0,4,1200.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,130,3,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,30,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,273000
0,119.0,0,0,0,1,0,0,0,2,0,0,9,0,145,3,1,1,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,5,900.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,140,3,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,60,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,400000
0,119.0,0,0,0,1,0,1,1,1,0,0,8,0,156,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,1,0,0,0,0,1,1,6,3608.0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,145,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,149,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,349000
0,119.0,0,1,0,1,0,1,1,1,0,0,1,0,75,4,1,0,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,64,1,1,0,0,1,0,0,1,4,1250.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,70,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,46,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,295000
1,119.0,1,0,0,0,1,1,1,5,1,0,10,1,325,0,1,0,1,0,1,1,0,0,5542.0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,80,1,1,0,1,0,0,1,0,5,3608.0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,300,5,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,16,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,10500000
0,119.0,0,0,0,0,0,0,1,1,0,0,26,0,110,0,0,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,80,0,1,0,0,0,0,0,0,4,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,134,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,545000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,1,1,0,1,1,2,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,160,3,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,230,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,5500000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,130,11,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,80,1,1,0,1,1,1,1,1,11,3608.0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,95,3,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,127,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1400000
0,119.0,0,1,0,0,0,0,1,2,0,1,12,0,155,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,76,0,1,0,0,0,0,0,0,3,3608.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,140,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,148,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,980000
0,119.0,0,1,0,1,0,1,1,1,0,0,5,0,150,1,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,65,1,1,0,0,0,1,0,0,8,1000.0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,130,3,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,56,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,280000
0,50.0,0,0,0,0,0,0,0,1,0,0,26,0,80,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1,5,3608.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,75,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,290000
0,80.0,0,1,1,1,0,1,1,2,0,0,8,0,0,6,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,70,1,1,0,1,0,0,0,0,9,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,160,3,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,72,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,775000
0,119.0,0,1,0,0,0,1,1,2,0,0,0,0,99,0,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,57,1,1,0,0,1,0,1,1,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,121,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,400000
0,80.0,0,0,0,1,0,0,1,1,0,0,15,0,175,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,0,1,0,0,0,1,0,1,5,800.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,150,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,73,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,245000
0,335.0,0,1,0,1,0,0,1,1,0,0,1,0,115,11,0,1,0,1,1,0,0,0,5542.0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,79,1,1,0,0,1,1,1,1,11,2300.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,2,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,57,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,680000
0,119.0,0,0,0,0,0,0,1,1,0,0,20,0,140,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,1,1,0,1,3,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,135,3,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,141,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,230000
0,60.0,1,1,0,1,0,0,1,1,0,0,9,0,100,6,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,1,0,0,0,9,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,90,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,122,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,920000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,120,2,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,80,1,1,0,0,1,0,0,1,5,3608.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,110,3,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,91,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,370000
0,119.0,1,0,0,0,0,1,1,3,1,1,10,0,155,0,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,1,1,0,0,1,1,0,0,3,3608.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,150,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1330000
0,119.0,0,1,0,1,0,0,1,3,0,0,2,0,70,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,76,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,132,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,700000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,125,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,1,0,0,0,0,0,0,5,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,115,3,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,136,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,710000
0,119.0,0,1,1,1,0,0,1,1,0,0,0,0,65,4,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,80,1,1,0,1,1,0,0,0,14,1750.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,45,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,85,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,435000
0,120.0,0,0,0,0,0,0,0,1,0,0,5,0,90,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,17,1300.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,149,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,300000
0,20.0,0,1,0,0,0,0,1,2,0,0,35,0,120,2,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,78,0,1,0,0,1,0,0,1,4,2000.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,110,3,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,123,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,525000
0,119.0,0,0,0,0,0,0,1,1,0,0,20,0,135,5,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,130,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,176000
0,119.0,0,1,0,0,0,1,1,1,0,0,0,0,90,2,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,80,2,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,50,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,570000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,70,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,1,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,65,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,133,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,650000
0,119.0,0,1,0,0,0,0,1,1,0,0,0,0,95,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,1,0,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,85,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,65,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,265000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,180,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,174,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,855000
0,119.0,0,0,0,0,0,0,0,1,0,0,18,0,89,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,206,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,305000
0,75.0,0,0,0,1,0,0,0,1,0,0,1,0,80,0,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,0,1,0,0,1,4,2000.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,65,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,45,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,423000
0,119.0,0,0,0,1,0,1,1,1,0,0,25,0,140,11,0,1,0,0,1,1,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,14,3608.0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,125,3,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,126,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,515000
0,119.0,0,1,0,1,0,0,0,1,0,0,4,0,120,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,79,0,1,0,1,1,0,1,1,4,3608.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,110,2,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,23,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,400000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,85,0,1,1,0,0,0,1,0,0,5542.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,0,1,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,80,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,138000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,125,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,1,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,120,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,51,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,370000
1,119.0,1,1,1,1,1,1,1,1,1,0,0,1,120,6,1,1,1,1,0,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,80,1,1,1,1,1,1,1,1,6,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,2,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,121,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,265000
0,119.0,0,1,0,1,0,1,1,2,0,0,0,0,95,0,0,0,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,61,1,1,0,0,1,0,1,0,5,3608.0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,85,2,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,153,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,450000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,100,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,74,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,600000
0,119.0,0,1,0,1,0,0,1,1,0,0,17,0,135,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,78,1,1,0,0,1,0,0,1,8,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,125,3,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,119,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,300000
0,119.0,0,0,0,1,0,0,0,1,0,0,20,0,15,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,80,0,0,0,0,0,0,1,1,9,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,170,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,95,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,560000
0,119.0,0,0,0,1,0,1,0,2,0,0,3,0,0,1,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,70,0,1,0,0,0,0,0,1,14,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,180,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,39,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,399000
0,119.0,0,0,0,0,0,0,0,1,0,0,2,0,65,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,6,1100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,240000
0,119.0,0,1,0,1,0,0,1,6,0,0,8,0,420,19,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,79,1,1,0,1,1,1,1,1,19,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,7,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,63,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1580000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,230000
1,119.0,1,0,1,1,0,1,1,2,1,0,18,0,170,2,1,1,1,0,1,0,0,0,5542.0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,75,0,1,0,0,1,1,1,1,10,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,130,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,9,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,489000
0,119.0,0,1,0,1,0,0,0,2,0,0,0,0,180,8,1,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,9,3608.0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,120,3,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,81,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,4750000
