ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,1,1,0,1,1,0,1,4,0,1,2,1,36,3,1,1,0,1,1,1,0,0,5542.0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,80,1,1,1,1,1,0,0,0,4,3608.0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,5,4,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,136,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9500000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,550000
0,119.0,0,0,0,1,0,0,1,1,0,0,22,0,140,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,91,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,360000
0,90.0,0,0,0,0,0,0,0,1,0,0,1,0,70,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,1,0,0,1,0,0,0,4,750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,140,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,110000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400000
0,100.0,1,0,0,0,0,1,1,2,0,0,1,0,110,4,1,1,0,0,1,1,1,1,5542.0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,70,1,1,0,1,0,0,1,1,9,15.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,100,2,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,43,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,420000
0,119.0,1,1,1,1,1,1,1,2,0,0,4,0,180,0,1,1,0,0,1,1,0,0,5542.0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,80,1,1,0,0,0,0,0,0,20,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,98,2,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,23,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1350000
0,30.0,0,0,0,0,0,0,1,1,0,0,16,0,197,3,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,1,1,0,0,0,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,170,5,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,8,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,265000
1,119.0,0,0,0,0,0,0,0,2,0,0,5,0,0,3,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,175,4,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,15,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,335000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,80,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,285000
0,119.0,0,0,0,0,0,0,0,1,0,0,8,0,160,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000
0,119.0,0,0,0,0,0,1,1,1,0,0,20,0,125,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,0,0,0,1,0,1,1,5,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,120,3,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,11,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,325000
0,119.0,0,1,0,1,0,0,1,4,0,0,0,0,40,7,1,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,0,7,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,30,4,1,1,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,9,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,700000
0,125.0,0,0,0,0,0,0,1,1,0,0,27,0,140,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,79,0,1,0,0,1,0,0,1,4,2500.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,135,4,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,123,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,470000
0,119.0,0,0,0,0,0,0,0,2,0,0,7,0,60,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,650000
1,119.0,1,1,0,1,0,1,1,2,0,0,0,0,185,7,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,79,1,1,0,0,1,0,1,1,9,2650.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,175,4,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,121,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,870000
0,60.0,1,1,0,1,0,1,1,1,1,1,4,0,155,1,0,1,1,1,1,1,0,1,5542.0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,76,1,1,1,1,1,1,1,1,4,2500.0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,150,3,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,37,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,499999
1,25.0,1,0,0,0,0,1,1,1,0,0,16,0,105,1,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,64,1,1,0,1,1,0,1,1,4,1000.0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,100,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,31,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,275000
0,119.0,0,1,0,1,0,1,1,2,0,1,0,0,180,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,64,1,1,0,0,1,1,0,1,3,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,155,3,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,150,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,850000
1,25.0,1,1,0,1,0,1,1,2,0,0,5,0,155,1,1,1,0,0,1,1,0,1,5542.0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,64,1,1,0,0,1,0,1,1,4,1750.0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,140,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,47,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,475000
0,119.0,0,0,0,0,0,0,0,1,0,0,45,0,125,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,355000
0,100.0,0,0,0,0,0,0,0,1,0,0,10,0,60,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,2500.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,495000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,125,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,198,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,375000
0,119.0,0,1,0,1,0,0,1,2,0,0,4,0,300,9,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,79,1,1,0,0,1,0,0,1,9,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,9,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,549000
0,10.0,0,1,0,1,0,1,1,2,0,0,0,0,135,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,64,1,1,0,0,1,0,0,1,4,2000.0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,130,3,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,32,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,500000
0,119.0,0,1,0,1,0,1,1,2,0,0,1,0,165,5,1,1,0,0,0,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,79,1,1,0,0,1,1,1,1,6,3608.0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,145,3,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,8,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,669000
0,119.0,0,1,0,1,0,0,1,1,0,1,10,0,85,2,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,81,1,1,0,0,1,0,0,1,14,3608.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,49,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,550000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,440000
1,119.0,0,1,0,0,1,0,1,1,0,0,1,1,165,-1,1,1,0,0,1,1,1,1,5542.0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,64,1,1,0,0,1,0,0,1,4,1500.0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,150,3,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,60,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,348000
0,1.0,0,1,0,0,0,1,1,2,1,0,0,0,125,0,1,1,0,1,1,1,0,1,5542.0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,57,1,1,0,0,1,0,1,0,2,3608.0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,118,3,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,94,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1600000
1,119.0,0,1,0,0,1,1,1,3,0,0,15,1,0,3,1,1,0,0,1,1,0,1,5542.0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,64,1,1,0,0,1,1,0,1,3,2500.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,180,4,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,77,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,550000
0,119.0,0,0,0,1,0,0,0,1,0,0,25,0,150,2,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,134,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180000
0,119.0,0,1,0,0,0,0,0,1,0,1,0,0,145,5,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,5,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,155000
0,50.0,0,1,0,1,0,1,1,1,0,0,8,0,107,4,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,64,1,1,0,0,1,0,0,1,4,1500.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,100,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,395000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,150,2,0,0,0,0,1,0,0,1,5542.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,68,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,140,3,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,136,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,475000
0,119.0,0,0,0,1,0,1,0,1,0,0,0,0,90,0,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,61,1,1,0,0,0,0,0,1,3,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,535000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,355000
0,30.0,0,0,0,0,0,0,0,1,0,0,42,0,85,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,2250.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,470000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,130,5,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265000
0,119.0,0,0,0,1,0,1,1,1,0,0,2,0,75,0,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,1,0,0,0,0,0,0,2,800.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,65,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,205,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,250000
0,119.0,0,0,0,1,0,0,1,1,0,0,3,0,65,4,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,170000
1,119.0,0,1,0,0,0,0,0,1,0,0,12,0,30,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,43,1,1,0,0,0,0,0,0,3,700.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,120,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,44,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,260000
0,75.0,0,0,0,0,0,0,0,1,0,0,40,0,110,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,490000
0,119.0,0,0,1,0,0,1,1,2,0,0,10,0,145,3,1,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,79,1,1,0,0,1,1,1,0,3,1200.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,135,3,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,355000
0,119.0,0,0,1,0,0,0,1,1,0,0,32,0,120,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,79,0,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,110,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,211,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,320000
0,50.0,0,0,0,1,0,1,0,1,0,0,35,0,100,10,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,79,1,1,0,0,1,1,1,0,14,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,90,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,59,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,405000
0,119.0,1,1,1,1,0,0,1,1,0,0,0,0,100,6,1,1,0,1,1,0,0,0,5542.0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,80,1,0,0,1,1,0,1,1,7,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,80,2,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,72,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,830000
0,40.0,0,1,0,1,0,1,1,1,0,0,0,0,140,1,1,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,79,1,1,0,0,1,1,1,1,3,1500.0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,130,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,136,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,388000
1,40.0,0,1,1,1,0,1,0,1,0,0,4,0,120,0,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,0,0,1,3,1100.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,115,3,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,249000
0,50.0,0,0,0,1,0,1,1,1,0,0,12,0,150,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,1,5,1400.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,116,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,395000
0,119.0,1,1,0,1,0,1,1,2,0,0,0,0,185,1,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,79,1,0,0,1,1,0,1,0,13,3608.0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,165,4,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,143,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,450000
1,119.0,1,1,1,1,0,0,1,1,1,0,28,0,89,0,0,1,0,0,0,0,1,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,0,0,0,0,0,0,0,2,3608.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,290000
1,119.0,0,0,1,1,0,1,1,2,0,0,15,0,150,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,80,1,1,0,0,0,0,1,1,7,3608.0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,130,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,125,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,575000
0,119.0,1,1,0,1,0,0,0,2,0,0,2,0,30,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,79,1,1,0,1,1,0,1,1,13,3608.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,17,5,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,146,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1500000
0,400.0,0,1,0,1,0,0,1,2,0,0,4,0,134,7,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,78,1,1,0,1,1,1,1,1,7,1800.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,3,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,91,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,559000
