ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,119.0,0,1,0,0,0,1,1,1,0,0,17,0,85,2,0,1,0,0,0,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,3,1100.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,80,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,80,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,300000
0,290.0,0,1,0,1,0,1,1,2,0,0,11,0,190,0,1,1,0,0,1,0,0,0,5542.0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,80,1,1,0,1,1,0,1,1,9,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,165,3,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,57,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1420000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,145,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,5,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,55,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,265000
1,119.0,1,0,1,1,0,0,1,1,0,0,25,0,115,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,79,1,1,0,0,0,1,0,1,3,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,90,2,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,107,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,215000
0,25.0,0,0,0,0,0,0,0,1,0,0,30,0,95,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,520000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,180,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,365000
0,125.0,0,0,0,1,0,0,1,2,0,0,2,0,160,2,0,1,0,0,1,0,0,0,5542.0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,66,1,1,0,0,0,0,1,1,10,3608.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,395000
1,100.0,0,0,0,1,0,1,0,1,0,0,20,0,110,0,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,6,3608.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,50,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,250000
0,119.0,0,1,0,1,0,0,1,3,0,0,15,0,40,4,1,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,1,1,0,0,4,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,10,5,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,359000
0,119.0,0,0,0,1,0,1,0,1,0,0,25,0,125,5,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,1,0,0,0,0,1,0,7,3608.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,110,3,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,71,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,230000
0,30.0,0,0,1,0,0,1,0,1,0,0,22,0,110,0,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,79,0,1,0,0,1,0,1,1,2,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,100,2,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,11,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,235000
0,119.0,0,1,0,1,0,1,1,1,0,0,0,0,138,4,1,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,14,1,1,0,0,1,0,0,1,6,1100.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,130,3,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,340000
1,350.0,0,1,0,1,0,1,1,2,0,0,12,0,140,9,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,79,1,1,0,0,1,1,1,1,12,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,125,3,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,70,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,715000
0,25.0,0,0,1,0,0,0,1,1,0,0,25,0,125,3,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,1,1,0,0,1,0,1,1,3,1400.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,115,3,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,35,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,375000
1,30.0,1,1,0,0,0,0,0,1,0,0,4,0,140,0,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,79,1,1,0,0,1,0,0,1,2,1100.0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,135,3,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,137,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,245000
0,119.0,0,0,0,1,0,0,0,1,0,0,3,0,80,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,1,1,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,70,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,132,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,190000
0,50.0,0,0,0,0,0,0,0,1,0,0,1,0,145,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,695000
0,30.0,0,0,0,1,0,1,1,2,0,0,3,0,150,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79,1,1,0,0,1,0,1,1,4,1300.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,140,4,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,40,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,420000
0,119.0,0,0,1,0,0,0,1,2,0,0,0,0,150,3,0,0,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,64,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,140,3,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,420000
0,119.0,0,0,0,0,0,0,0,2,0,0,7,0,130,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,120,3,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,630000
0,1.0,0,0,1,0,0,0,1,1,0,0,40,0,90,5,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,85,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,150000
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,190,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4600000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,145,2,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,1,0,0,0,1,0,1,5,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,132,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300000
0,119.0,0,0,0,0,0,0,1,1,0,0,5,0,115,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,77,1,0,0,0,1,0,0,1,4,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,95,2,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,96,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,305000
0,119.0,0,1,0,0,0,1,1,1,0,0,4,0,138,2,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,3,3608.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,71,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,320000
0,119.0,0,0,0,0,0,0,0,1,0,0,12,0,10,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,390000
0,30.0,0,0,0,0,0,0,1,1,0,0,12,0,100,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,1,1,0,0,1,1,0,1,3,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,95,2,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,220000
0,25.0,0,0,0,0,0,1,0,1,0,0,6,0,110,0,1,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,80,1,1,0,0,1,0,0,1,4,850.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,100,3,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,75,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,145000
0,119.0,1,0,0,1,0,0,1,1,0,0,0,0,130,0,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,79,1,1,0,0,0,0,1,0,4,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,120,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,16,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,195000
0,119.0,0,0,0,0,0,0,0,2,0,0,30,0,145,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282000
0,119.0,0,0,0,0,0,0,1,1,0,0,8,0,145,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,1,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,18,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,335000
0,50.0,0,0,0,0,0,0,1,1,0,0,25,0,130,4,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,4,800.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,120,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,128,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,145000
0,40.0,0,0,0,1,0,1,1,1,0,0,25,1,125,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,1,0,0,0,1,1,0,1,7,2500.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,120,3,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,57,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,604000
0,119.0,0,0,0,0,0,0,0,2,0,0,20,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,155,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1950000
1,350.0,1,1,1,1,0,1,1,2,0,1,3,0,184,21,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,79,1,1,0,1,1,1,1,1,30,3750.0,0,1,2,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,15,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,58,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1285000
0,119.0,0,0,0,0,0,0,0,1,0,0,16,0,150,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275000
0,119.0,0,0,0,0,0,0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,7,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100000
0,250.0,0,1,0,0,0,0,1,2,0,0,10,0,40,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,80,0,1,1,0,1,1,0,1,4,2000.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,53,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1150000
0,40.0,0,0,0,0,0,0,0,1,0,0,2,0,145,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,1500.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,450000
0,119.0,0,0,0,0,0,0,0,1,0,0,3,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,340000
0,119.0,0,0,0,0,0,0,0,1,0,0,34,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,182000
0,397.0,0,0,0,0,0,0,0,2,0,0,2,0,175,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,13,2000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,675000
0,119.0,0,0,0,0,0,0,1,1,0,0,6,0,125,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,4,3608.0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,124,3,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,375000
0,119.0,0,1,0,1,0,0,1,2,0,0,2,0,175,5,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,0,0,0,5,3608.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,165,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,134,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,395000
0,25.0,0,0,0,0,1,1,1,1,0,0,25,1,85,0,0,1,0,0,1,1,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,1,3,1800.0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,80,2,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,445000
0,30.0,0,0,0,0,1,0,1,2,0,0,25,1,170,5,0,1,1,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,1,0,1,0,5,2000.0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,145,4,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,62,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,540000
1,119.0,0,0,1,1,0,0,0,1,0,0,4,0,80,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56,0,1,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,70,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,45,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,179000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,268000
0,75.0,0,0,0,0,0,0,1,1,0,0,20,0,145,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,5,1100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,45,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,222000
1,119.0,1,0,0,0,0,0,1,2,0,0,0,0,170,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,73,1,1,0,1,1,0,0,1,4,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,135,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,44,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,375000
0,119.0,0,1,1,0,0,0,1,1,0,0,15,0,120,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,79,1,1,0,0,1,0,0,1,3,900.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,115,3,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,82,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,250000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,0,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,4,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,625000
1,119.0,0,1,0,1,0,1,1,1,0,0,0,0,155,3,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,60,1,1,0,0,1,0,0,1,4,1500.0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,154,3,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,78,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,475000
0,30.0,0,0,0,0,1,0,1,1,0,0,25,1,140,1,0,1,0,0,0,1,0,1,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,1,0,0,4,2000.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,125,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,460000
0,119.0,0,0,0,1,0,0,1,1,0,0,15,0,120,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,1,1,0,0,0,0,0,1,3,3608.0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,110,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,16,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,312000
