ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,85,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,78,0,1,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,80,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,350000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,120,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,150,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,250000
0,119.0,0,0,0,0,0,0,0,2,0,0,7,0,40,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420000
0,20.0,0,0,0,1,0,0,1,2,0,0,0,0,105,2,1,0,0,0,0,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,80,0,1,0,0,0,0,0,0,4,3608.0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,96,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,670000
0,119.0,0,0,0,0,0,0,0,2,0,0,21,0,190,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,850000
0,119.0,0,0,0,0,0,0,0,1,0,0,16,0,135,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,148,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,215000
0,50.0,0,0,0,0,0,0,0,1,0,0,23,0,145,5,1,1,0,0,0,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,70,1,0,0,0,1,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,110,3,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,120,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,225000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,110,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,265000
0,50.0,0,0,0,0,0,0,0,1,0,0,1,0,125,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,4,1250.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,260000
0,200.0,0,0,0,0,0,0,0,2,0,0,4,0,10,9,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,134,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,680000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,75,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,645000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,150,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,440000
0,30.0,0,0,1,0,0,0,1,1,0,0,45,1,75,2,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,0,0,0,0,1,0,0,1,5,1600.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,89,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,365000
1,119.0,0,0,0,0,0,1,1,1,0,0,1,0,170,2,0,0,0,0,1,0,0,0,5542.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,60,1,1,0,0,1,0,0,0,2,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,357000
0,119.0,0,1,0,0,0,0,1,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350000
0,119.0,0,0,0,0,0,0,1,1,0,0,28,0,70,3,0,0,0,0,0,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,60,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,278000
0,30.0,0,0,0,1,0,1,1,1,0,0,7,0,105,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,1,6,650.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,95,2,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,61,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,160000
0,119.0,0,0,0,1,0,0,0,1,0,0,9,0,50,7,0,0,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,0,0,0,1,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,140000
1,119.0,0,0,0,0,0,0,1,1,0,0,0,0,90,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,78,0,1,0,0,0,0,0,1,5,1000.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,2,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,65,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,255000
0,119.0,0,0,0,0,0,0,0,1,0,0,18,0,155,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,10,1750.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,525000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,125,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,123,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,600000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,85,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,225000
0,119.0,0,0,0,0,0,0,0,1,0,0,9,0,9,-1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,180,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,525000
0,119.0,0,0,0,0,0,0,0,3,0,0,0,0,30,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,226,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750000
0,119.0,0,0,0,0,0,0,0,1,0,0,40,0,160,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2350000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,140,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,190000
0,119.0,0,0,0,0,0,0,0,1,0,0,7,0,125,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,215000
0,119.0,0,1,0,1,0,1,1,2,0,0,4,0,175,4,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,76,1,1,0,0,1,0,1,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,160,3,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,145,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,850000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,80,-1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,465000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,148,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,145,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,100,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,335000
0,119.0,0,0,0,0,0,0,0,1,0,0,13,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,385000
0,119.0,0,0,0,0,0,0,0,1,0,0,2,0,105,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,220000
0,30.0,0,0,1,0,0,1,1,1,0,0,30,0,115,2,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,1,0,0,1,1,0,0,3,900.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,105,3,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,245000
0,119.0,0,0,1,0,0,0,1,1,0,0,39,0,135,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,0,1,0,0,1,0,0,1,4,1250.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,125,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,123,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,400000
0,60.0,0,0,0,0,0,0,0,1,0,0,10,0,55,1,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,2,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,50,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,145000
0,30.0,0,0,0,0,0,0,0,1,0,0,30,0,110,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,1700.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418000
0,20.0,0,1,0,0,0,1,1,2,1,1,14,0,120,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,78,1,1,0,0,0,0,0,1,3,1800.0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,108,3,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,60,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,680000
0,119.0,0,0,0,0,0,0,0,1,0,0,40,0,85,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,215000
1,50.0,0,0,0,1,0,0,1,1,0,0,35,0,175,4,1,1,0,0,0,0,0,0,5542.0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,76,0,0,0,0,0,0,0,0,7,3608.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,160,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,510000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,85,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,380000
1,20.0,0,0,0,0,0,0,1,1,0,0,10,0,100,0,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,80,0,1,0,0,1,0,0,1,5,3608.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,2,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,145,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,170,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,295000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,160,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,2,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000
0,157.0,0,0,0,1,0,1,0,1,0,0,4,0,50,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,78,1,1,0,0,1,0,1,0,3,850.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,45,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,17,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,210000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,120,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,151,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,149,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,245000
0,119.0,0,0,0,0,0,0,1,1,0,0,21,0,170,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,0,1,0,0,1,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,160,3,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,132,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,550000
0,119.0,0,0,0,0,0,0,0,2,0,0,13,0,185,8,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,9,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,545000
0,119.0,0,1,0,1,0,1,1,3,1,1,14,1,350,4,0,1,0,1,1,1,0,0,5542.0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,80,1,1,0,1,1,0,1,1,5,3608.0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,330,5,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,121,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,7800000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,130,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,248000
1,300.0,1,1,1,1,0,1,1,1,1,1,17,0,180,1,0,1,1,1,1,0,1,1,5542.0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,80,0,1,1,0,0,0,0,0,4,3608.0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150000
