ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,1,1,0,1,0,0,1,1,0,1,2,0,95,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,62,1,0,0,0,1,0,1,1,6,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,85,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,27,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,160000
0,110.0,0,0,0,1,0,0,1,1,0,0,8,0,84,12,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79,1,0,0,0,1,1,1,0,12,650.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,17,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,170000
0,220.0,0,0,0,0,1,0,0,1,0,0,26,0,120,1,0,1,0,0,0,0,0,0,5542.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,80,0,1,0,0,1,0,1,0,4,3608.0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,100,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,675000
1,35.0,0,0,1,0,0,1,1,1,0,0,32,0,150,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,79,1,1,0,0,0,1,0,1,3,1500.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,3,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,121,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,565000
0,119.0,0,0,0,1,0,1,1,1,0,0,8,0,130,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,1,0,0,1,1,1,1,3,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,125,3,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,120,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,348000
0,119.0,0,1,0,0,0,1,1,1,1,0,20,0,125,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,0,0,0,0,0,0,1,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,197,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,195000
0,119.0,0,0,0,0,0,0,0,1,0,0,24,0,80,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,345000
0,30.0,0,0,0,0,0,0,0,1,0,0,20,0,70,0,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,0,1,0,0,1,0,0,0,3,1400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,74,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,270000
0,119.0,0,0,0,0,0,0,0,1,0,0,17,0,115,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,105,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,377000
0,20.0,0,0,0,0,0,0,1,1,0,0,30,0,90,3,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,1600.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,75,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,390000
0,119.0,1,0,0,1,0,1,0,1,0,0,0,0,60,0,1,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,56,0,1,0,0,1,0,0,1,4,750.0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,50,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,28,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,170000
1,119.0,0,0,0,1,0,1,1,1,0,0,0,0,140,4,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,56,0,0,0,0,1,0,0,1,5,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,144,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,360000
0,100.0,0,0,0,1,0,0,1,1,0,1,1,0,150,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,76,0,0,0,1,1,0,1,0,8,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,59,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,721000
0,119.0,0,0,0,0,0,0,1,1,0,0,5,0,123,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,57,0,0,0,1,0,0,0,0,3,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,144,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1250000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,145,1,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,68,1,1,0,0,0,0,0,1,2,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,130,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,115,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,280000
0,119.0,0,0,0,1,0,1,0,2,0,0,15,0,70,9,1,1,0,0,0,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76,0,0,0,0,0,0,1,0,9,3608.0,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,40,5,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,88,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,580000
0,50.0,0,0,0,0,0,0,0,1,0,0,1,0,105,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,355000
0,115.0,0,0,1,1,0,0,1,1,0,0,20,0,170,9,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,70,1,0,0,0,0,0,0,1,12,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,140,3,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,151,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,390000
0,50.0,0,1,0,1,0,1,1,2,0,0,13,0,0,-1,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,1,1,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,198,4,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,850000
1,40.0,0,0,0,1,0,0,1,1,0,0,15,0,80,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,79,1,1,0,0,0,1,1,1,5,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,70,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,61,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,270000
0,119.0,0,0,0,1,0,0,1,1,0,0,14,0,90,1,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,1,0,0,0,7,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,136,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2750000
0,119.0,0,0,1,0,0,0,1,1,0,0,30,0,145,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,0,0,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,130,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,160000
1,119.0,0,0,0,1,0,0,1,1,0,0,0,0,95,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,56,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,85,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,125,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,340000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,140,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,174,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,290000
0,119.0,1,1,0,1,0,0,1,1,0,0,3,0,130,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,76,1,1,0,0,1,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,11,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,689000
0,119.0,0,0,0,0,0,0,0,1,0,0,12,0,135,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,6,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000
0,120.0,0,1,0,1,0,1,1,2,0,0,12,0,0,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,64,1,1,0,1,1,1,1,1,6,2500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,118,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1100000
0,20.0,0,0,0,0,0,0,0,1,0,0,10,0,80,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299000
0,30.0,0,0,0,0,0,0,0,1,0,0,33,0,85,0,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,0,4,1300.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,80,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,290000
0,30.0,0,0,0,0,0,0,1,1,0,0,10,0,140,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,950.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,101,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,264000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,10,10,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,12,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,46,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,540000
0,25.0,0,0,0,0,0,0,1,1,0,0,45,0,96,4,0,0,0,0,0,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3000.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,90,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,650000
0,30.0,0,0,0,0,0,0,1,1,0,0,19,0,110,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,1,0,0,1,4,1000.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,90,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,190000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,90,0,0,1,0,0,0,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,80,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,109,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,85,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,0,1,1,4,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70,2,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,63,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,480000
1,119.0,0,0,1,1,0,0,1,2,0,0,12,0,0,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,70,0,0,0,0,0,0,0,1,9,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,165,3,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,31,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,370000
1,119.0,0,0,0,0,0,0,1,1,0,0,3,0,140,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,1,1,0,0,0,0,0,0,3,3608.0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,135,3,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,265000
0,1.0,0,0,1,0,0,1,0,1,0,1,7,0,35,0,0,1,0,0,1,0,0,1,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,64,0,1,0,0,0,0,0,0,3,600.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,165000
0,119.0,0,0,0,0,0,0,1,2,0,0,0,0,185,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,57,1,0,0,0,1,0,0,1,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,4,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,135,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,625000
0,119.0,0,0,0,0,0,0,1,1,0,0,21,0,150,1,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,76,0,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,495000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,388000
0,119.0,0,0,0,0,0,0,1,1,0,0,3,0,100,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,56,1,1,0,0,1,1,0,1,3,3608.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,90,2,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,69,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,238000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,135,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64,1,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,127,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,360000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,130,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,119,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,315000
0,50.0,0,0,0,1,0,0,0,1,0,0,1,0,65,1,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0,1,0,5,2200.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,58,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,116,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,490000
0,400.0,0,0,0,0,0,0,0,2,0,0,30,0,145,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,7,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,80,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000
0,119.0,1,0,0,1,0,0,1,2,0,0,0,0,175,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,1,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,134,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,900000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,156,3,1,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,153,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,148,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,385000
0,10.0,0,0,0,0,0,0,1,1,0,0,25,0,105,5,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,1,0,0,1,0,0,1,5,700.0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,90,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,220000
0,119.0,0,1,0,0,0,0,1,2,0,0,5,0,106,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,76,1,1,0,0,1,0,0,1,2,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,49,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,445000
1,119.0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71,1,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,120,3,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,149,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,325000
0,150.0,0,0,0,0,0,0,0,2,0,0,0,0,120,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,2500.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,126,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,820000
0,119.0,0,1,0,0,0,0,1,2,0,1,2,0,105,3,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,60,1,1,0,0,1,0,0,0,4,3608.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,2,0,0,1,0,0,1,0,1,1,1,1,2,1,0,0,1,1,0,0,127,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,199900
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,160,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,337000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,120,0,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,67,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,285000
