ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,75.0,0,0,0,1,0,0,0,1,0,0,4,0,125,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,1,9,1500.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,185,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,15,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,27,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1150000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,145,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,305000
0,119.0,0,0,0,0,0,0,0,2,0,0,5,0,135,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,2700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,133,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,530000
0,119.0,0,0,0,0,0,0,0,2,0,0,2,0,145,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,13,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,248000
0,75.0,0,0,0,0,0,0,0,2,0,0,0,0,170,8,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,10,1750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,373000
0,119.0,0,0,0,0,0,0,0,1,0,0,33,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,174000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,3,900.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,213,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,375000
0,119.0,0,0,0,0,0,0,0,1,0,0,12,0,135,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,337000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,600000
0,119.0,0,0,0,0,0,0,0,1,0,0,18,0,130,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,95,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,17,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940000
0,30.0,0,0,0,0,0,0,0,1,0,0,30,0,95,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,700.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169000
0,119.0,0,0,0,0,0,0,0,2,0,0,14,0,175,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,9,25000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,555000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,170,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,720000
0,119.0,0,0,0,0,0,0,0,1,0,0,23,0,125,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,1800.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,53,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,7,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000
0,119.0,0,0,0,0,1,0,0,1,0,0,25,1,85,3,0,1,0,0,1,1,0,1,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,2500.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,70,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,735000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,95,1,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,269000
0,50.0,0,0,0,0,0,0,0,1,0,0,30,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400000
0,30.0,0,0,0,0,0,0,0,1,0,0,25,0,90,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,850.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,187000
1,120.0,0,0,0,1,0,1,1,2,0,0,1,0,0,13,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,1,1,14,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,352000
0,119.0,0,0,0,0,0,0,1,2,0,0,0,0,167,15,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,79,0,1,0,0,0,0,0,0,15,1700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,114,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,590000
0,119.0,0,0,0,1,0,0,1,1,0,0,25,0,145,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,559000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,6,8,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,17,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,890000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,260000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,400000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,186,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,850000
0,40.0,0,0,0,0,0,0,0,1,0,0,2,0,85,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,265000
0,30.0,0,0,0,1,0,0,0,1,0,0,34,0,90,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,1,0,5,2500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,480000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,100,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,320000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,100,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350000
0,119.0,0,0,0,1,1,1,0,2,0,0,35,1,150,0,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,0,0,0,0,1,1,0,1,9,3608.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,3,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,133,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,940000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,60,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189000
0,119.0,0,0,0,0,0,0,0,2,0,0,15,0,593,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,230000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,135,7,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000
1,119.0,0,1,0,0,0,0,0,1,0,0,30,0,100,-1,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80,1,1,0,0,0,0,0,1,5,1200.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,100,3,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,127,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,400000
0,10.0,0,0,0,0,0,0,0,1,0,0,30,0,70,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,500.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83000
0,119.0,0,0,0,0,0,0,0,1,0,0,6,0,110,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,125,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,250000
0,119.0,0,0,0,0,0,0,0,2,0,0,15,0,150,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,9,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,785000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,110,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,70,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,315000
0,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,17,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,480000
0,119.0,0,0,0,0,0,0,0,1,0,0,6,0,165,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,45,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,13,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,815000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,145,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,177000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,110,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,695000
0,119.0,0,0,0,0,0,0,0,2,0,0,8,0,135,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,3,4500.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87000
0,30.0,0,0,0,0,0,0,0,1,0,0,25,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,385000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,140,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,295000
0,50.0,0,0,0,0,0,0,0,1,0,0,4,0,65,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,410000
0,150.0,0,0,0,1,0,0,0,1,0,0,5,0,137,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,6,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,205000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,110,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,255000
0,30.0,0,0,1,0,0,0,0,1,0,0,3,0,90,3,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,4,1600.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,85,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,520000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,134,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,134,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150000
