ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,1,1,0,0,15,0,118,3,1,1,0,0,1,0,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71,0,1,0,0,0,1,0,0,5,900.0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,215000
0,20.0,0,0,0,0,0,0,0,1,0,0,35,0,90,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,80,0,0,0,0,0,1,0,1,4,1800.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,2,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,490000
1,50.0,0,0,0,0,0,0,1,1,0,0,2,0,120,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,79,0,1,0,0,1,1,0,1,4,1300.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,3,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,345000
0,75.0,1,1,0,0,0,0,1,1,0,0,20,0,110,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,79,1,1,0,0,1,0,1,1,3,2500.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,100,3,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,7,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,475000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,165,3,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,74,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,135,3,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,7,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,455000
0,100.0,0,0,0,0,0,0,1,2,0,0,2,0,165,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,57,0,1,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,155,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,475000
0,50.0,0,0,0,0,0,0,0,1,0,0,50,0,90,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,1,0,1,1,4,1400.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,80,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,320000
0,50.0,0,0,0,0,0,0,1,2,0,0,11,0,170,1,0,1,0,0,0,0,0,0,5542.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,160,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,425000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,110,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,80,1,1,1,1,1,1,1,1,5,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,276000
1,119.0,1,1,1,1,0,1,1,1,1,1,0,0,90,3,0,1,1,1,1,1,1,1,5542.0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,58,1,1,1,1,1,1,1,1,3,1000.0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,85,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,260000
1,119.0,1,1,1,1,0,1,1,1,1,1,3,0,60,1,1,1,1,1,1,1,1,1,5542.0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,58,1,1,1,1,1,1,1,1,3,700.0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,55,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,145000
1,50.0,1,1,1,1,1,1,1,2,1,1,0,1,50,3,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,2000.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,5,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,469000
0,150.0,0,0,0,1,0,1,0,2,0,0,0,0,165,1,1,1,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,79,1,1,0,1,1,0,1,1,12,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,149,4,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,530000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,100,0,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,76,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,550000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,100,2,0,0,0,0,1,0,0,0,5542.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,288000
0,119.0,0,0,0,1,0,0,0,1,0,0,25,0,120,1,1,1,0,0,0,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,1,0,7,17000.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,110,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,390000
0,119.0,0,0,0,0,0,0,0,2,0,0,10,0,170,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,850000
0,119.0,0,1,0,0,0,0,1,2,0,0,0,0,130,1,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,60,0,1,0,0,1,0,0,0,3,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,400000
0,119.0,0,0,0,1,0,0,1,2,0,0,2,0,130,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0,0,1,4,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,125,3,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275000
0,100.0,0,1,0,1,0,1,0,1,0,0,0,0,80,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,75,1,0,0,1,0,0,0,0,17,1750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,199000
1,119.0,1,1,1,1,1,1,1,1,1,1,14,1,115,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,3608.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,159000
0,119.0,0,1,0,1,0,0,0,1,0,0,0,0,130,0,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,600000
0,100.0,0,0,0,0,0,0,1,2,0,0,1,0,140,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,56,0,0,0,0,1,1,0,1,4,1500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,6,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,650000
0,119.0,0,0,0,1,0,0,1,2,0,0,30,0,19,6,0,1,0,0,0,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,1,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,185,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2350000
0,30.0,0,0,0,0,0,0,1,1,0,0,17,1,125,5,1,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,0,1,5,2200.0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,120,3,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,575000
0,250.0,0,0,0,1,0,0,1,1,0,0,22,0,64,14,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,80,1,1,0,1,1,1,1,1,15,1600.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,55,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,7,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,390000
0,119.0,0,1,0,1,0,0,0,2,0,0,5,0,135,5,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,295000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,155,13,1,1,0,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,75,1,1,1,1,1,1,1,1,13,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,14,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,485000
0,50.0,0,0,0,0,0,0,1,1,0,0,12,0,115,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,1,0,0,1,0,0,0,5,2500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,710000
1,50.0,1,1,1,1,1,1,1,2,1,1,0,1,0,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,5,1200.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,325000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,95,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,497000
1,50.0,1,1,1,1,1,1,1,1,1,1,12,1,130,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,1000.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,235000
1,120.0,1,1,1,1,1,1,1,2,1,1,0,1,10,21,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,27,2500.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,809000
0,50.0,0,0,0,0,0,0,1,1,0,0,20,0,120,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,1,0,4,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,405000
0,30.0,0,0,0,0,0,0,1,1,0,0,25,0,110,1,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0,0,1,6,1500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,340000
0,119.0,1,0,0,1,0,0,0,1,0,0,17,0,140,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,70,0,1,0,0,1,0,0,0,9,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,127,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,4,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,216000
0,25.0,0,1,0,0,0,0,0,1,0,0,30,0,90,5,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,1,0,0,1,5,1600.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,85,2,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,280000
0,100.0,0,0,0,0,0,1,1,1,0,0,20,0,120,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,79,1,1,0,0,1,1,1,1,4,1100.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,110,3,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,4,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,320000
1,40.0,1,1,1,1,1,1,1,2,1,1,3,1,0,3,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,2300.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,466000
0,119.0,0,0,0,1,0,0,1,1,0,0,14,0,150,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,79,0,0,0,0,1,0,0,1,4,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000
1,50.0,1,1,1,1,1,1,1,1,1,1,28,1,105,0,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,900.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,235000
0,119.0,0,0,0,1,0,1,0,1,0,0,7,0,90,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,0,0,0,1,3,1300.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,75,2,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,295000
0,120.0,0,1,0,1,0,0,0,2,0,0,1,0,165,7,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,10,750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,330000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,16,8,1,1,0,1,1,0,0,0,5542.0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,79,1,1,0,1,0,0,1,0,10,2000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,145,3,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,735000
0,119.0,0,1,0,0,0,0,1,2,0,0,0,0,150,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,61,0,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,695000
0,119.0,0,1,0,0,0,0,0,1,0,0,25,0,130,3,0,0,0,0,1,0,0,0,5542.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,0,0,0,1,0,1,0,3,1150.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,349000
0,119.0,0,0,1,1,0,0,1,1,0,0,0,0,85,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,1,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,80,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,620000
0,60.0,0,0,0,0,0,0,0,1,0,0,40,0,140,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,110,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,230000
1,119.0,0,1,0,1,0,1,1,2,0,0,0,0,140,8,1,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,79,1,1,0,1,0,0,0,1,10,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,138,3,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,7,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,725000
0,119.0,0,0,0,0,0,0,1,1,0,0,5,0,140,1,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78,1,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,130,3,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,510000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,75,1,1,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0,0,0,0,0,0,1,0,4,1800.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,350000
0,40.0,0,0,0,0,0,0,0,2,0,0,25,0,120,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1,0,0,0,0,3,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,320000
0,119.0,0,1,0,0,0,0,1,1,0,0,30,0,90,1,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,1600.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,80,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,400000
0,150.0,0,1,0,1,0,1,1,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,79,1,1,0,1,1,1,1,1,17,3000.0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,4,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,4,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,899000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,80,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,1,0,0,1,5,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,2,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450000
