ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,1,1,0,0,14,0,135,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,79,1,1,0,0,1,1,0,1,5,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,125,3,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,245000
0,119.0,0,1,0,1,0,1,1,2,0,0,8,0,300,3,1,1,0,1,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,1,0,1,3,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,95,5,0,1,1,0,1,0,0,1,0,1,1,2,1,1,0,0,0,0,0,126,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,470000
0,70.0,0,1,0,0,0,0,1,1,0,0,30,0,140,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,78,0,1,0,0,0,1,0,1,5,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,130,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,45,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,890000
1,175.0,0,1,0,1,0,1,0,2,0,1,4,0,138,3,0,0,0,0,1,0,0,0,5542.0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,71,1,1,0,0,1,0,1,0,5,3608.0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,130,3,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,42,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,425000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,68,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,131,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,259000
1,150.0,1,1,1,1,0,1,1,2,1,0,10,0,170,3,0,1,1,0,0,0,1,1,5542.0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,61,0,0,0,0,0,0,0,0,3,1800.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
1,100.0,0,1,0,1,0,1,1,2,0,0,10,0,160,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,64,0,1,0,0,1,0,1,1,4,2500.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,140,3,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,52,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,865000
1,50.0,0,0,1,1,0,0,1,1,0,0,12,0,150,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,79,0,1,0,0,1,1,1,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,135,3,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,63,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,410000
0,25.0,1,0,0,0,0,0,1,1,0,0,26,0,130,5,1,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,78,1,1,0,0,1,0,0,1,5,2000.0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,125,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,113,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,430000
0,119.0,0,0,0,0,0,1,1,1,1,0,4,0,60,0,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,58,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,55,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,145000
0,50.0,0,0,1,1,0,0,1,2,0,0,5,0,160,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,1,0,0,1,3,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,145,3,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,62,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,278000
0,119.0,1,1,0,1,0,0,0,1,0,0,2,0,45,5,0,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,80,1,1,0,1,1,0,0,0,18,3608.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,30,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,100,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,550000
0,150.0,0,1,0,0,0,0,1,2,0,0,4,0,185,8,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,79,1,1,0,0,0,1,0,1,8,2000.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,160,3,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,38,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,625000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,150,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,75,0,1,0,0,1,0,0,1,7,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,120,3,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,133,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,620000
0,50.0,0,1,0,1,0,0,1,1,0,0,7,0,140,5,0,1,0,0,0,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,79,1,0,0,0,0,1,0,0,5,1250.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128,3,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,329000
0,119.0,0,1,1,0,0,1,1,1,0,0,1,0,110,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,0,0,0,0,0,0,0,1,4,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,95,2,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,385000
0,40.0,0,1,0,1,0,0,1,1,0,0,6,0,57,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46,1,1,0,0,1,0,1,1,9,700.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,127,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,155000
0,550.0,0,1,0,1,0,1,1,3,0,1,1,0,98,9,0,0,1,0,1,0,0,0,5542.0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,79,1,1,0,1,1,0,1,1,21,3608.0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133,4,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,123,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1325000
0,50.0,0,1,0,1,0,0,1,1,0,1,6,0,60,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,1,1,0,0,1,0,0,1,5,900.0,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,50,2,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,128,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243500
0,119.0,0,0,0,0,0,0,0,1,0,0,45,0,75,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,125,1,0,1,0,0,0,0,0,0,5542.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,100,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,300000
0,119.0,0,0,0,0,0,1,1,1,0,0,12,0,85,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,77,2,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,139,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,250000
0,119.0,0,0,0,0,0,0,1,1,1,0,10,0,100,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,520000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,120,1,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,76,0,0,0,1,0,0,1,0,5,3608.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,125,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1125000
1,119.0,0,1,1,1,0,1,1,2,0,0,17,0,185,7,1,1,0,0,1,0,0,0,5542.0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,75,0,0,0,0,1,0,1,0,8,21000.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,170,3,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,43,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,579000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,130,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,205000
0,75.0,0,0,1,0,1,1,1,1,0,0,40,0,95,0,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,1,0,1,1,6,3608.0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,85,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,400000
0,119.0,0,1,0,0,0,0,1,2,1,0,0,0,120,0,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,57,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,113,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,500000
1,119.0,0,1,0,0,0,1,1,2,0,0,0,0,97,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,57,0,0,0,0,0,0,0,1,2,3608.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,90,2,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,44,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,382000
0,119.0,0,0,0,0,0,0,0,1,0,0,19,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000
0,119.0,0,0,0,1,0,1,1,1,0,0,30,0,180,7,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,75,0,0,0,0,0,0,0,1,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,160,3,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,126,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,430000
0,119.0,1,1,0,1,0,0,1,1,0,0,3,0,70,0,0,0,0,0,1,1,0,1,5542.0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,80,1,1,0,0,1,0,0,0,4,3608.0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,60,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,102,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,429000
0,119.0,0,0,0,1,0,0,1,1,0,0,7,0,115,0,1,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59,1,1,0,0,1,0,0,1,5,600.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,105,3,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,133,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,148000
0,119.0,0,0,0,1,0,0,1,1,0,0,16,0,140,5,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,1,1,0,0,0,1,0,0,6,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,140,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,410000
0,30.0,0,0,0,1,0,1,1,1,1,0,0,0,115,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,64,1,1,0,0,1,0,1,1,4,1300.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,110,2,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,53,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,320000
0,100.0,0,0,0,1,0,1,1,2,0,0,16,0,145,2,1,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,1,1,1,1,1,7,1400.0,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,125,3,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,129,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,565000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,165,4,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,70,1,0,0,1,1,0,0,0,5,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,164,3,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,24,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,600000
0,119.0,0,0,0,1,0,1,1,1,0,0,15,0,165,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,75,0,1,0,0,1,0,0,1,10,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,130,4,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,100,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,350000
0,119.0,0,0,0,1,0,0,1,2,0,0,25,1,180,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,80,0,1,0,0,1,1,1,1,5,3608.0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,180,4,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,139,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9000000
0,119.0,0,1,0,1,0,1,0,2,0,0,1,0,145,3,1,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,31,1,1,0,0,0,0,0,0,4,1000.0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,128,3,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,285000
0,119.0,0,1,0,1,0,0,1,2,0,0,4,0,50,4,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,80,1,1,0,1,1,0,1,1,4,3608.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,3,1,0,0,1,0,0,1,0,1,0,1,2,1,1,0,1,0,0,0,126,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,11000000
1,50.0,0,0,1,0,0,1,1,1,0,0,30,0,125,1,0,1,0,0,1,0,0,0,1000.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,79,1,0,0,0,1,0,1,0,3,1000.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,120,3,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,82,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,260000
0,119.0,0,1,0,1,0,0,1,2,0,0,15,0,185,6,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,75,0,0,0,0,0,0,1,1,9,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,150,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,11,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,759000
0,119.0,0,1,0,0,0,0,1,1,0,0,0,0,80,2,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,1200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,700000
0,119.0,0,1,0,1,0,0,0,1,0,0,3,0,110,9,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,80,1,0,0,1,1,0,1,1,10,3608.0,1,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,85,2,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,25,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1240000
0,119.0,0,0,0,0,0,0,0,1,0,0,6,0,135,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,260000
0,119.0,0,0,0,1,0,1,0,1,0,0,5,0,85,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,75,2,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,395000
0,119.0,0,0,0,1,0,1,0,2,0,0,0,0,155,8,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,1,0,8,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,140,3,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,89,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,405000
0,119.0,0,0,0,1,0,0,0,2,0,0,15,0,180,9,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,11,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,9,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,490000
0,100.0,0,0,0,0,0,1,1,1,0,0,37,0,125,0,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,2,2000.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,110,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,690000
0,119.0,0,1,0,1,0,1,1,2,0,0,0,0,140,15,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,80,1,1,0,1,1,1,1,1,20,3608.0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,105,3,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,128,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,2750000
0,10.0,0,0,0,0,0,1,1,1,0,0,4,0,105,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,0,0,0,1,3,1000.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,95,2,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,95,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,294000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,85,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,80,1,1,0,0,0,0,0,1,10,1500.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,80,2,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,32,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,399000
0,360.0,0,0,0,1,0,1,1,2,0,0,3,0,11,3,1,1,0,0,1,1,0,0,5542.0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,80,1,1,0,1,0,0,0,0,7,3608.0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,85,2,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,32,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,630000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,110,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,1,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,100,2,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,74,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,630000
0,119.0,0,0,1,0,0,1,1,3,0,0,0,0,140,1,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,1,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,135,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,895000
